업종구분	ACCODE	NAME	P_ACCODE
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402870	재무활동으로인한현금유입액/종속기업소유지분변동에따른현금흐름	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402880	재무활동으로인한현금유입액/비지배주주지분의증가	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402890	재무활동으로인한현금유입액/정부보조금등의변동	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402900	재무활동으로인한현금유입액/환율변동으로인한차이조정	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402910	재무활동으로인한현금유입액/합병분할(영업양수도)에따른현금유입	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402920	재무활동으로인한현금유입액/기타재무활동으로인한현금유입액	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402930	재무활동으로인한현금유출액	
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402940	재무활동으로인한현금유출액/당기손익인식(지정)금융부채의감소	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	404150	재무활동으로인한현금유출액/당기손익-공정가치측정금융부채의감소	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402950	재무활동으로인한현금유출액/단기매매금융부채의감소	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402960	재무활동으로인한현금유출액/차입금의감소	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402970	재무활동으로인한현금유출액/사채의감소	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402980	재무활동으로인한현금유출액/유동성장기부채의감소	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402990	재무활동으로인한현금유출액/유동화부채의감소	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403000	재무활동으로인한현금유출액/미지급금의감소	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403010	재무활동으로인한현금유출액/선수금의감소	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403020	재무활동으로인한현금유출액/수입보증금의감소	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403030	재무활동으로인한현금유출액/리스보증금의감소	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403040	재무활동으로인한현금유출액/임대보증금의감소	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403050	재무활동으로인한현금유출액/파생상품의변동	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403060	재무활동으로인한현금유출액/기타부채의감소	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403070	재무활동으로인한현금유출액/기타금융업부채의감소	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403080	재무활동으로인한현금유출액/유상감자	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403090	재무활동으로인한현금유출액/자본금의감소	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403100	재무활동으로인한현금유출액/자본잉여금의감소	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403110	재무활동으로인한현금유출액/종속회사의감자등	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403120	재무활동으로인한현금유출액/이익잉여금의감소	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403130	재무활동으로인한현금유출액/자기주식의취득	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403140	재무활동으로인한현금유출액/연결자본거래로인한현금유출액	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403150	재무활동으로인한현금유출액/종속기업소유지분변동에따른현금흐름	402930
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403160	재무활동으로인한현금유출액/비지배주주지분의감소	402930
